id,owner_id,post_time,post_text,comments.count
3363245,-23482909,1699677000,"🔸Два украинских беспилотника перехвачены над Московской и Смоленской областями, сообщило Минобороны РФ. 
Подробнее: kommersant.ru/doc/6335750?vk 
 
🔸Moody's ухудшило прогноз рейтинга США на негативный. Решение принято из-за большого дефицита бюджета и снижения доступности долга. Администрация Джо Байдена не согласна с изменением прогноза. 
Подробнее: kommersant.ru/doc/6335751?vk 
 
🔸Президент Франции Эмманюэль Макрон назвал необоснованными удары Израиля по сектору Газа. По его мнению, Израиль «бомбит мирное население... детей, женщин, стариков». 
Подробнее: kommersant.ru/doc/6335748?vk 
 
🔸Премьер Израиля Биньямин Нетаньяху, отвечая на слова господина Макрона, заявил, что ответственность за жертвы среди мирного населения несет «Хамас». 
Подробнее: kommersant.ru/doc/6335752?vk 
 
🔸Эмманюэль Макрон считает декабрь решающим для конфликта РФ и Украины. Он не исключил, что в будущем между странами пройдут переговоры. 
Подробнее: kommersant.ru/doc/6335749?vk 
 
🔸Сын бывшего директора Федеральной миграционной службы Сергей Ромодановский арестован по обвинению в организации преступного сообщества в Москве. До недавнего времени он возглавлял управление СКР по Северо-Западному округу столицы. Обвинение считает, что вместе с другими следственными работниками Ромодановский-младший незаконно привлекал к уголовной ответственности предпринимателей и вымогал у них взятки за освобождение. 
Подробнее: kommersant.ru/doc/6335427?vk 
 
🔸Министр финансов США Джанет Йеллен на переговорах в КНР предостерегла китайские компании от оказания помощи российскому военно-промышленному комплексу. Она пообещала, что в противном случае против этих фирм будут вводить санкции. 
Подробнее: kommersant.ru/doc/6335433?vk 
 
🔸Гособвинитель запросил от пяти до шести лет лишения свободы для 12 фигурантов, обвиняемых в попытке хищения у Агентства по страхованию вкладов более полумиллиарда рублей, узнал «Ъ». В конце прошлого года один из участников этой преступной группы уже получил срок. 
Подробнее: kommersant.ru/doc/6335402?vk 
 
🔸План Евросоюза по выделению на военную помощь Украине €20 млрд встретил сопротивление, в том числе Германии, и может не состояться в нынешнем виде, сообщили источники Reuters. 
Подробнее: kommersant.ru/doc/6335753?vk 
 
🔸Международный валютный фонд и Украина достигли предварительной договоренности о транше на $900 млн. Решение должен принять Совет МВФ. 
Подробнее: kommersant.ru/doc/6335758?vk 
 
#главноекутру",10
3362994,-23482909,1699644600,"◾ Канада ввела санкции в отношении девяти физических и четырех юридических лиц из России, в том числе против РЕН ТВ, «Известий», «Парламентской газеты».
Подробнее: kommersant.ru/doc/6335370?vk

◾ Минюст внес в реестр иностранных агентов студенческое издание «Гроза», проект «Кедр.медиа», журналиста Сергея Шелина (Колдобского) и политика Алексея Малова.
Подробнее: kommersant.ru/doc/6335397?vk

◾ Комитет Госдумы поддержал проект о доступе силовиков к базам данных для их изменения.
Подробнее: kommersant.ru/doc/6335351?vk

◾ Премьер-министр Израиля Биньямин Нетаньяху объявил о планах установить военный контроль над сектором Газа.
Подробнее: kommersant.ru/doc/6335344?vk

◾ Совет директоров «Русала» рекомендовал отказаться от выплаты дивидендов за девять месяцев 2023 года.
Подробнее: kommersant.ru/doc/6335371?vk

◾ ЕС допустил, что не успеет поставить Украине миллион боеприпасов, сообщил Bloomberg.
Подробнее: kommersant.ru/doc/6335323?vk

◾ Якорь, повредивший газопровод Balticconnector, по некоторым параметрам соответствует якорю китайского судна Newnew Polar Bear, сообщила финская полиция.
Подробнее: kommersant.ru/doc/6335254?vk

◾ СПБ Биржа планирует провести расчеты по зависшим из-за санкций сделкам 13 ноября.
Подробнее: kommersant.ru/doc/6335271?vk

#главноеквечеру",11
3362165,-23482909,1699612477,"🚫 Россия больше не поставляет вооружение государствам, которые поддержали санкции и вели реэкспорт оружия в третьи страны.

«Россия перестала вести военно-техническое сотрудничество с государствами, которые недобросовестно — в нарушение норм международного права — занялись несанкционированным реэкспортом вооружений третьим странам. Прекратилось сотрудничество с теми, кто поддерживает односторонние санкции против России»,— заявил первый заместитель гендиректора «Ростеха» Владимир Артяков «Российской газете».

Как рассказал представитель «Ростеха», Россия экспортирует образцы российской продукции военного назначения, модернизированной с учетом опыта военной операции на Украине. «По сути, формируем отложенный спрос на обкатанную в бою продукцию, чтобы загрузить мощности отечественного ОПК, которые высвободятся после завершения СВО и дооснащения Вооруженных сил»,— добавил он.

По данным доклада Стокгольмского международного института исследований проблем мира, экспорт оружия из России сократился за последние несколько лет. С 2018 по 2022 год экспорт оружия снизился на 31%. В основном российскую продукцию покупает Индия. В мае текущего года правительство ввело запрет на вывоз из страны патронов и гильз.",48
3361564,-23482909,1699560001,"Страны ЕС приступают к обсуждению 12-го пакета санкций против РФ, центральное место в котором займет запрет на импорт российских алмазов. Дискуссии об этом ведутся давно, но достичь консенсуса оказалось непросто.

В качестве напутствия Еврокомиссии (ЕК) Европарламент (ЕП) 9 ноября принял резолюцию с критикой нынешнего подхода Брюсселя к санкционной политике. Депутаты заявили: ЕС действует недостаточно решительно и оставляет России много лазеек для обхода санкций.

В то же время они потребовали более вдумчивого подхода — в частности, отказа от «дискредитирующих санкции» мер вроде запрета на ввоз россиянами личных вещей, включая автомобили.",3
3360149,-23482909,1699504201,"🔸 США атаковали склад с оружием на востоке Сирии в ответ на обстрелы своих баз в Сирии и Ираке. В ответ на это «Исламское сопротивление Ирака» обстреляло ракетами американские базы возле нефтяного и газового месторождений. По данным телеканала Al Mayadeen, произошли столкновения сирийских и американских военных. Примерно в то же время Израиль нанес авиаудары по югу Сирии. 
О рисках расширения конфликта: kommersant.ru/doc/6322764?vk
 
🔸Израиль заявил об утрате «Хамасом» контроля над севером Газы. 
Подробнее: kommersant.ru/doc/6322786?vk
 
🔸 Региональные холдинги «Новапорт» и «Аэропорты регионов» предложили развивать аэродромную инфраструктуру в РФ за счет средств ФНБ в виде льготных кредитов на 25–30 лет, узнал «Ъ». Возвращать деньги предполагается путем введения сбора с пассажира в размере 3–5% от стоимости билета. В Минтрансе против дополнительной нагрузки на цены перелетов и рассчитывают найти средства в самих регионах. 
Подробнее: kommersant.ru/doc/6322733?vk
 
🔸 Президент РФ Владимир Путин прилетел в Казахстан. У него запланирована встреча с президентом Казахстана Касым-Жомартом Токаевым. 
Подробнее: kommersant.ru/doc/6322870?vk
 
🔸 Помощник госсекретаря США по вопросам энергетики Джеффри Пайетт заявил, что целью Вашингтона является прекращение работы российского проекта «Арктик СПГ-2», реализуемого компанией НОВАТЭК. По его словам, США уже вводят санкции против компаний, задействованных в этом проекте. 
Подробнее: kommersant.ru/doc/6322784?vk
 
🔸 В Госдуму внесен законопроект о выделении долей в праве на интеллектуальную собственность. В правительстве идею в целом поддержали, но считают, что следует ограничить дробления исключительных прав. 
О законопроекте: kommersant.ru/doc/6322810?vk
 
🔸 Стоимость биткойна превышала $36 тыс. впервые за 1,5 года. 
Подробнее: kommersant.ru/doc/6322865?vk
 
🔸 На финансовом рынке России появились первые гибридные цифровые права на золото. Они позволяют при погашении получить либо деньги, либо слитки. 
Подробнее: kommersant.ru/doc/6322789?vk
 
🔸 Сооснователь Apple Стив Возняк госпитализирован в Мехико. Причиной мог стать ишемический инсульт. 
Подробнее: kommersant.ru/doc/6322873?vk
 
🔸 Минцифры планирует до конца года снова протестировать информационные системы «белыми хакерами» на наличие уязвимостей, узнал «Ъ». Теперь программа Bug Bounty будет запущена на нескольких собственных сервисах помимо «Госуслуг». 
Подробнее: kommersant.ru/doc/6322657?vk
 
🔸 Картина Пабло Пикассо «Женщина с часами» продана за $139 млн. Это второй результат в истории продаж работ художника на аукционе. Кроме того, картина стала самой дорогой, проданной на аукционе в 2023 году. 
Подробнее: kommersant.ru/doc/6322869?vk

#главноекутру",6
3359810,-23482909,1699471800,"◾️ В Луганске в результате взрыва убит экс-начальник управления народной милиции ЛНР Михаил Филипоненко. СКР возбудил уголовное дело по трем статьям, в том числе о теракте.
Подробнее: kommersant.ru/doc/6322428?vk

◾️ Великобритания расширила список санкций в отношении России на 29 позиций. В него попали РСПП, УГМК, компания Nord Gold и другие юридические и физические лица.
Подробнее: kommersant.ru/doc/632275?vk

◾️ Президент Украины Владимир Зеленский заявил, что у ВСУ есть план боевых действий на этот и следующий годы, несмотря на трудности с контрнаступлением.
Подробнее: kommersant.ru/doc/6322754?vk

◾️ Президент России Владимир Путин подписал указ о дополнительных временных мерах, связанных с обращением иностранных ценных бумаг.
Подробнее: kommersant.ru/doc/6322704?vk

◾️ Военный корреспондент Александр Сладков утверждает, что Владимир Путин принял решение об участии мобилизованных до конца СВО.
Подробнее: kommersant.ru/doc/6322410?vk

◾️ По итогам 2023 года ЦБ РФ ожидает прибыль российских банков на уровне 2,9–3 трлн руб.
Подробнее: kommersant.ru/doc/6322568?vk

◾️ Глава Чечни Рамзан Кадыров заявил, что будет увольнять чиновников, если их дети не знают чеченского языка.
Подробнее: kommersant.ru/doc/6322587?vk

#главноеквечеру",5
3359796,-23482909,1699470002,"Российские производители золота и меди Nordgold и УГМК теперь находятся не только в SDN-листе США, но и в санкционном списке Великобритании.

Также в него попала золотодобывающая Highland Gold Владислава Свиблова, которую до сих пор ограничения не затрагивали, ряд других компаний и граждан, связанных с добычей и обработкой цветных и драгоценных металлов.

Однако эксперты и юристы не ждут действительно серьезных последствий, отмечая, что отрасль уже перестроилась и наладила поставки в дружественные страны, внутренний рынок также восстанавливается.",0
3359222,-23482909,1699446001,"⚡ Великобритания расширила список санкций в отношении России на 29 позиций. В него попали Российский союз промышленников и предпринимателей (РСПП), Уральская горно-металлургическая компания (УГМК), золотодобывающая компания Nord Gold и другие юридические и физические лица.

Причиной наложения санкций на РСПП стала «причастность к получению выгоды от правительства». УГМК внесли в санкционный из-за «ведения бизнеса в секторе, который имеет стратегическое значение для правительства России».

Под персональные санкции попали директор Росфинмониторинга Юрий Чиханчин, жена миллиардера Алексея Мордашова и другие.

Подробнее: kommersant.ru/doc/6322526?vk",9
3359213,-23482909,1699445501,"❗Страны G7 договорились не возвращать России активы без компенсаций Украине за ущерб, нанесенный в ходе боевых действий.

«В соответствии с нашими правовыми системами суверенные активы России в наших юрисдикциях будут оставаться замороженными до тех пор, пока Россия не заплатит за ущерб, нанесенный Украине»,— сказано в совместном заявлении министров иностранных дел стран G7 по итогам их двухдневной встречи в Токио.

В заявлении министры добавили, что страны G7 обязуются «поддерживать Украину столько, сколько потребуется». Государства, как говорится в материале, планируют усилить экономическое давление и продолжить вводить санкции против России, которые направлены на ограничение доступа к критически важным технологиям — об этом сказано после слов «о глубоком сожалении» о решении России отозвать ратификацию ДВЗЯИ.",265
3359165,-23482909,1699443002,"Страны G7 (Канада, Франция, Германия, Италия, Япония, Великобритания и США) заявили о намерении усилить сотрудничество, чтобы не допустить обхода Россией санкций, введенных из-за начала боевых действий на Украине.

В принятом по итогам двухдневной встречи в Токио заявлении глав МИД G7 указано, что странам, которые оказывают поддержку российской агрессии, придется «столкнуться с серьезными издержками».",26
3358998,-23482909,1699435505,"🗣 «Это большая цифра»

Министр иностранных дел Сергей Лавров считает, что власти США, заставляя Евросоюз отказаться от «всего российского», продолжает покупать у России уран и критические материалы. По словам министра, из-за санкций Евросоюз потерял минимум €250 млрд.

«Вашингтон, по сути дела, разоряет своих европейских вассалов и дает заработать своему военно-промышленному комплексу. Он навязал и продолжает навязывать ЕС дорогой американский сжиженный природный газ, вынуждает своими эгоистичными законами европейские компании переводить предприятия за океан — туда, где базовые издержки меньше»,— заявил министр на посольском круглом столе по урегулированию военного конфликта с Украиной.

При этом замминистра иностранных дел Александр Грушко говорил, что общие потери Евросоюза от санкций против России и сворачивания экономического сотрудничества по «самым скромным подсчетам» составляют около $1,5 трлн.",14
3358617,-23482909,1699423547,"❗Главы МИДов G7 заявили о единстве по санкциям против России и  подтвердили готовность продолжать поддержку Киева, сообщил МИД Японии.

Встреча министров прошла в Токио и была посвящена «оценке текущей ситуации и перспектив». В начале заседания глава японского внешнеполитического ведомства Ёко Камикава заявила, что несмотря на рост напряженности на Ближнем Востоке, G7 важно подать четкий сигнал международному сообществу о том, что «твердая приверженность поддержке Украины никогда не поколеблется».

«В результате дискуссии министры иностранных дел стран сошлись во мнении, что G7 останется единой в своем подходе к введению жестких санкций против России и оказанию сильной поддержки Украине даже в сегодняшней международной ситуации, ускорит усилия по среднесрочному и долгосрочному восстановлению и реконструкции (Украины.— ""Ъ""), будет продвигать формулу мира совместно с международными партнерами»,— сказано в пресс-релизе.",18
3358311,-23482909,1699392000,"🔹Президент России Владимир Путин в формате видео-конференц-связи проведет совещание с членами правительства, на нем будут обсуждаться меры по борьбе с онкологическими заболеваниями. 
 
🔹Секретарь Совбеза России Николай Патрушев примет участие в ежегодной встрече секретарей советов безопасности стран СНГ. 
 
🔹Генеральный прокурор России Игорь Краснов в китайском Сиане примет участие в заседании генпрокуроров стран Шанхайской организации сотрудничества (ШОС). В рамках визита у генпрокурора ожидаются встречи с генеральным секретарем ШОС, коллегами из Китая, Монголии и Ирана. 
 
🔹СПБ Биржа введет запрет на подачу заявок и заключение сделок по ряду ценных бумаг иностранных эмитентов в режимах РПС и репо в связи с введением санкций США. 
 
🔹В США начнется визит вице-премьера Госсовета КНР Хэ Лифэна. 9–10 ноября в Сан-Франциско запланированы встречи с министром финансов страны Джанет Йеллен. 
 
🔹В Нью-Йорке (США) состоится пленарное заседание 78-й сессии Генеральной ассамблеи ООН. 
 
🔹В Душанбе состоится официальный визит президента Ирана Эбрахима Раиси. 
 
🔹Госсекретарь США Энтони Блинкен посетит Южную Корею и обсудит КНДР. 
 
🔹Мосгорсуд рассмотрит жалобу на продление ареста гендиректора туристического агрегатора «Спутник» Александра Кима и организатора экскурсий по московским подземным коллекторам Никиты Дубаса по делу о гибели восьми человек. 
 
🔹В Москве Хорошевский суд рассмотрит уголовное дело в отношении бывшего генерального директора компании Merlion Вячеслава Симоненко. 
 
🔹Пройдет заседание совета директоров ПАО «Газпром нефть». В повестке вопросы о созыве внеочередного общего собрания акционеров, об утверждении его повестки дня, о рекомендациях по размеру дивиденда по акциям. 
 
🔹Пройдет заседание совета директоров ОАО «Ямал СПГ». В повестке рассмотрение вопросов о сделках, одобрение которых предусмотрено уставом. 
 
🔹С 8 по 12 ноября в Сочи пройдет Кубок России по бобслею.",1
3358251,-23482909,1699388100,"С российского фондового рынка ушла одна из самых известных фигур: гендиректор и совладелец попавшей под санкции СПБ Биржи Роман Горюнов покинул свой пост.

Его сменил первый заместитель Евгений Сердюков, который раньше уже возглавлял площадку. Оба топ-менеджера работали фактически в одной связке с начала 2000-х годов, хотя господин Сердюков был гораздо менее публичной фигурой.

Пока владельцы акций биржи реагируют на перестановки негативно, в целом после введения санкций она потеряла более трети капитализации.

Эксперты отмечают, что в условиях жестких ограничений площадке потребуется смена стратегии — переход от торговли иностранными ценными бумаги на рублевые инструменты.",1
3357542,-23482909,1699355516,"Глава недавно попавшей под санкции США СПБ Биржи Роман Горюнов покинет свой пост, а также выйдет из состава совета директоров биржи, сообщила пресс-служба торговой площадки. Вместо господина Горюнова должность гендиректора СПБ Биржи займет его первый заместитель Евгений Сердюков.

«Евгений Сердюков в первую очередь продолжит работу с контрагентами по установлению порядка действий в условиях санкций. Главная и первоочередная задача СПБ Биржи — обеспечить доступ инвесторам к активам»,— говорится в сообщении биржи.

В дальнейшем СПБ Биржа планирует реализовать новую стратегию развития, в рамках которой сфокусируется на торгах инвестиционными инструментами с расчетами в рублях и проектах на российском финансовом рынке.",20
3357237,-23482909,1699342146,"Президент Белоруссии Александр Лукашенко считает идеалы Великого Октября по-прежнему актуальными. Об этом он упомянул во время поздравления белорусов с Днем Октябрьской революции, который отмечается сегодня, 7 ноября.

По его словам, сейчас подавляющее большинство населения планеты стремится к социальной справедливости. Однако, убежден господин Лукашенко, многие страны «до сих пор сталкиваются с современными формами эксплуатации и угнетения, культурной экспансией, экономическими санкциями и политическим шантажом».

Белоруссия единственная из стран постсоветского пространства сохранила статус государственного праздника у Дня Октябрьской революции, этот день в стране выходной.

Фото: Дьячков Василий / Фотоархив журнала «Огонёк» / Коммерсантъ",11
3356935,-23482909,1699314300,"СПБ Биржа 6 ноября запустила торги лишь частью российских акций. Площадка поясняет, что приостановка торгов иностранными бумагами необходима для проведения комплаенс-процедур, консультации продлятся не менее семи дней. Брокеры уже начали вводить ограничения для клиентов по работе с биржей. 

Аналитики считают, что влияние американских санкций можно оценить в 1–1,5 млрд руб. выпадающих операционных доходов в год, и не уверены, что площадка, до сих пор специализировавшаяся на торговле иностранными ценными бумагами, сможет существовать в прежнем формате.",1
3356822,-23482909,1699299480,"Глава ключевой сербской спецслужбы — Агентства безопасности и информации Александр Вулин подал в отставку, объяснив это тем, что «США и ЕС требуют его головы в качестве условия для невведения санкций против Сербии». Настроенный резко антизападно и подчеркнуто пророссийски Александр Вулин был включен в санкционный список США по обвинению в коррупции, наркоторговле и «содействии вредоносной деятельности России на Балканах». 

По оценке экспертов, президенту Сербии Александру Вучичу пришлось пожертвовать своим близким соратником исключительно под давлением Запада, но реверанс в сторону США не означает отказа Белграда от прежней политики в отношении РФ, а является лишь попыткой избежать новых западных санкций. С подробностями — корреспондент «Ъ» на Балканах Геннадий Сысоев.",7
3356483,-23482909,1699270501,"Правительство внесло в Госдуму законопроект, которым предлагается до 30 июня 2026 года разрешить продажу алкогольной продукции в расположенных в аэропортах магазинах для пассажиров внутренних рейсов. Поправки разработаны для поддержки операторов международных аэропортов России и владельцев магазинов беспошлинной торговли (МБТ), которые понесли серьезные убытки во время пандемии коронавируса, а также после введения санкций.",15
3356292,-23482909,1699259402,"📰Украине без помощи союзников на Западе грозит дыра в бюджете на 2024 год в размере $29 млрд, сообщает Politico со ссылкой на главу украинского Минфина Cергея Марченко. 

📰Канберра объявила о новых санкциях в отношении Москвы, запретив поставку ряда товаров в Россию из-за ситуации на Украине, говорится в письме австралийского МВД, поступившем распоряжение ТАСС. Речь идет в том числе о запчастях для инструментов и электрических машинах. 

📰Владимир Зеленский пригласил бывшего президента США Дональда Трампа приехать в Киев. Господин Зеленский заявил, что при личной встрече может объяснить ему невозможность урегулировать военный конфликт с Россией за сутки. 

Как развиваются события — в онлайн-трансляции «Ъ».
🔗 kommersant.ru/doc/6321184?vk

#Ъузнал",23
3356285,-23482909,1699259201,"Торги иностранными ценными бумагами на СПБ Бирже приостановлены для проведения комплаенс-процедур. Консультации о проведении торгов в условиях санкций потребуют не менее семи рабочих дней, сообщила пресс-служба торговой площадки.

«Торги иностранными ценными бумагами приостановлены с целью проведения комплаенс-процедур: СПБ Биржа взаимодействует с российскими и иностранными контрагентами, чтобы установить порядок действий в сложившихся условиях. Мы предполагаем, что консультации займут не менее семи рабочих дней»,— говорится в сообщении.

2 ноября США представили обновленный перечень санкций в отношении российских финансовых организаций. Ограничения коснулись в том числе СПБ Биржи. После этого торговая площадка сообщила о приостановке торгов российскими и иностранными ценными бумагами. Торги планировали возобновить 6 ноября. В пресс-службе заверили, что на активы клиентов санкции не повлияют.

Фото: Антон Новодерёжкин/Коммерсант",0
3354490,-23482909,1699105153,,10
3353953,-23482909,1699082400,"🗓 Чем запомнилась неделя 30 октября — 4 ноября: цифры, цитаты и факты 
 
🔹Президент РФ Владимир Путин подписал закон об отзыве ратификации ДВЗЯИ.

🔹Блогер и бизнес-коуч Аяз Шабутдинов задержан сотрудниками ГУЭБиПК МВД, ФСБ и СКР по подозрению в особо крупном мошенничестве.

🔹США ввели санкции в отношении российских финансовых организаций, в их числе «Русский стандарт», Почта Банк, «АФК-Система» и СПБ-Биржа. На последней приостановлены торги.

Подробнее: kommersant.ru/doc/6320747?vk",3
3353274,-23482909,1699028554,"Минфин составил проект закона, который предполагает новый расчет цены российской нефти Urals для исчисления налога на добычу полезных ископаемых (НДПИ) на нефть.

В документе предлагается рассчитывать цену исходя из средней арифметической цены при поставках в порты на северо-западе и юге страны, увеличенной на цену транспортировки морем до роттердамских и средиземноморских портов. Об этом «Интерфаксу» сообщили источники, знакомые с текстом законопроекта.

«Интерфакс» отмечает, что источник формирования цены в российских портах не указан, а нефть с территории России не поступает сейчас в Европу из-за санкций.

Источники агентства предполагают, что при расчете нефтяных налогов продолжат использовать котировки ценового агентства Argus, но теперь не на условиях CIF (включает стоимость фрахта и страхование) в европейских портах Роттердам и Аугуста, а на базисе FOB (стоимость нефти до погрузки) в российских портах.

По данным агентства, стоимость транспортировки нефти до европейских портов будет рассчитываться по схеме, определенной Федеральной антимонопольной службой. «Если же порядок не будет определен или цена не будет опубликована, то она составит $2 за баррель»,— уточняет «Интерфакс».

В предлагаемом документе также предусмотрено снижение дисконта цены Urals к бенчмарку Brent в расчете нефтяных налогов с $20 до $15 за баррель в 2024 году, до $10 за баррель в 2025-м, до $6 за баррель в 2026-м. Такой же расчет предлагается в проекте госбюджета на 2024–2026 годы.

Агентство отмечает, что ведомство предложило также предоставить правительству право увеличивать дисконт в период трехлетки. При этом Минфин считает, что дисконт Urals/Brent в 2024–2026 годах нужно установить на уровне, не превышающем $20 за баррель.",2
3352474,-23482909,1699002156,"СПБ Биржа в 14:00 мск начнет торги в привычном режиме ограниченным списком ценных бумаг — в него входят 30 компаний.

Накануне биржа сообщала, что 3 ноября торговля акциями проводиться не будет.

«3 ноября 2023 года в 14:00 по московскому времени СПБ Биржа возобновит торги в режиме основных торгов списком ценных бумаг, относящихся к группе инструментов ""Российские ценные бумаги""»,— сказано в сообщении торговой площадки. 
 
Накануне СПБ Биржа попала под санкции США, после чего представители площадки сообщили о приостановке торгов российскими и иностранными ценными бумагами.

Торги планировали возобновить 6 ноября. В пресс-службе заверили, что на активы клиентов санкции не повлияют.

Фото: Антон Новодёржкин / Коммерсантъ",3
3352265,-23482909,1698988761,"🔷Президент России Владимир Путин встретится с новым составом Общественной палаты. 
 
🔷В Москве запланированы переговоры министра иностранных дел России Сергея Лаврова и главы МИД Кувейта Салема Абдаллы аль-Джабера ас-Сабаха. 
 
🔷Карты Unionрay попавшего под санкции «Русского стандарта» перестанут работать за рубежом. 
 
🔷Правительству Вологодской области региона будет представлен врио губернатора региона Георгий Филимонов. 
 
🔷Никулинский суд Москвы огласит приговор по делу о продаже иностранцам детей от суррогатных матерей Татьяны Блиновой и Лилии Валеевой. 
 
🔷Польские перевозчики планируют начать забастовку на украинской границе. 
 
🔷Госсекретарь США Энтони Блинкен планирует посетить Израиль и Иорданию. 
 
🔷Глава МИД Германии Анналена Бербок посетит Ереван, на следующий день отправится в Баку. 
 
🔷Пройдет аукцион «Дом. РФ» по продаже усадьбы «Липки-Алексеевское» в Мытищинском округе Подмосковья, где в начале 1930-х годов проживал Иосиф Сталин. 
 
🔷В Австралии возобновится российская кругосветная экспедиция Томского отделения Русского географического общества (РГО) «По пути русских кругосветных мореплавателей» (Russian Ocean Way). Экспедиция проходит на катамаране, в сентябре экипаж потерял судно из-за нападения акул.",3
