id,owner_id,post_time,post_text,comments.count
2754601,-23482909,1670105700,"Еврокомиссия опубликовала разъяснения по функционированию потолка цен на российскую нефть. Санкции не будут применяться к нефти, которая была погружена на суда до 5 декабря и выгружена до 19 января 2023 года.",4
2754543,-23482909,1670100601,"Российского предпринимателя Михаила Фридмана задерживали в Великобритании из-за подозрений в нарушении санкций, сообщил источник ТАСС в окружении бизнесмена. По информации российского госагентства, господин Фридман отпущен под залог.

Изначально о задержании 58-летнего «состоятельного российского бизнесмена» сообщило национальное агентство по борьбе с преступностью Великобритании. Имя предпринимателя не называлось. Однако в качестве причины задержания было указано подозрение в отмывании денег и заговоре с целью дачи ложных показаний и обмана британского МВД. Также были задержаны 35-летний работник особняка, где проживает предприниматель, и 39-летний мужчина, которого полиция также подозревает в отмывании денег и сговоре с мошенническими мотивами. По официальной информации, всех задержанных отпустили под залог.

Возраст задержанного бизнесмена совпадает с возрастом сооснователя «Альфа-групп» и холдинга LetterOne Михаила Фридмана, который живет в Лондоне. Пресс-служба Альфа-банка сообщила, что ей известно, о ком идет речь в этой новости, но отметила, что господин Фридман находится дома, а не под арестом и «никакого отношения к данной истории он не имеет». Сам господин Фридман заявил Forbes, что с ним все в порядке и что в выходные он встретится с друзьями.

[club23482909|@kommersant]",15
2754117,-23482909,1670067300,"Россия собирает «теневой флот» танкеров, чтобы смягчить эффект от нефтяных санкций, сообщает Financial Times (FT) со ссылкой на данные судоходных брокеров и аналитиков. По оценкам судоходных брокеров, в этом году было приобретено более 100 судов для перевозок сырой нефти, причем речь идет об устаревших танкерах.",75
2754103,-23482909,1670066600,,5
2753376,-23482909,1670009246,"Итальянские власти, чтобы не допустить остановки из-за санкций одного из крупнейших нефтеперерабатывающих заводов в Европе — принадлежащего ЛУКОЙЛу ISAB, решили передать его в управление государству. На рынке полагают, что для российской компании эта потеря будет более ощутимой с точки зрения трейдинга, чем финансов.

В свою очередь, перед правительством Италии теперь стоит задача сырьевого обеспечения НПЗ, поисков источников инвестиций и возможных покупателей на актив.",8
2753366,-23482909,1670008943,"◾️Совет Европейского союза официально подтвердил решение по введению потолка цен на российскую нефть в $60 за баррель с механизмом пересмотра.

https://www.kommersant.ru/doc/5705374?vk

◾️В девять украинских консульств и посольств в Европе поступили конверты с глазами животных, заявил спикер украинского МИДа Олег Николенко. Дипучреждения перевели в режим усиления мер безопасности.

https://www.kommersant.ru/doc/5705211?vk

◾️Премьер-министр Венгрии Виктор Орбан заявил, что страна продолжит выступать против плана ЕС предоставить Украине пакет помощи на €18 млрд в 2023 году.

https://www.kommersant.ru/doc/5705325?vk

◾️Еврокомиссия одобрила включение обхода санкций в список уголовных преступлений.

https://www.kommersant.ru/doc/5705143?vk

◾️Бывший сотрудник Агентства национальной безопасности США Эдвард Сноуден получил российский паспорт и принял присягу гражданина России.

https://www.kommersant.ru/doc/5705143?vk

◾️Киргизские банки, прекратившие обслуживание карт «Мир», сделали это из-за опасения попасть под санкции, заявил замглавы Нацбанка Киргизии Кайып Куленбеков.

https://www.kommersant.ru/doc/5705327?vk

#главноеквечеру",5
2753132,-23482909,1669996616,"Те киргизские банки, которые прекратили обслуживание российских платежных карт «Мир», сделали это из-за опасения попасть под санкции. Об этом заявил замглавы Нацбанка Киргизии Кайып Куленбеков, отметив, что Нацбанк давления по этому вопросу не оказывал.

Банковская система Киргизии работает с картами «Мир» с 2019 года. К началу ноября половина киргизских банков приостановила обслуживание карт «Мир». Всего в стране 23 коммерческих банка.

Работа киргизских банков может пострадать из-за сотрудничества с системой «Мир», так как санкции могут затронуть обслуживание их корреспондентских счетов за границей, пояснил замглавы Нацбанка.

Продолжают принимать карты «Мир» в Киргизии банки «Толубай», «Евразийский сберегательный», Кыргызкоммерцбанк, «Капитал», «Керемет», РСК и ЭкоИсламикБанк.

От работы с российской платежной системой «Мир» из-за риска вторичных санкций стали отказываться в Турции и СНГ.

[club23482909|@kommersant]",101
2752800,-23482909,1669983426,"Еврокомиссия утвердила решение Совета ЕС о включении обхода санкций в список уголовных преступлений. ЕК предлагает наказывать правонарушителей лишением свободы сроком не менее 5 лет, а компаниям может грозить штраф в размере до 5% от мирового оборота. Об этом сообщила пресс-служба ЕК.

В предложении комиссии излагаются общие правила ЕС, которые облегчат расследование, преследование и наказание за нарушение ограничительных мер во всех государствах-членах, говорится в пресс-релизе.

Предложенная ЕК директива устанавливает одинаковый уровень штрафов во всех странах союза, добавили в ЕК. Точные размеры штрафов в пресс-релизе не указаны.

[club23482909|@kommersant]",8
2751340,-23482909,1669919547,"США не должны «сворачивать с пути санкций» против России, однако двусторонние каналы связи необходимо расширять. Такой позиции придерживается Линн Трейси, которая вскоре, как ожидается, станет послом США в РФ.

Своими взглядами она поделилась с членами сенатского комитета по иностранным делам. Законодатели, в свою очередь, признали: «сложно представить более трудную задачу для дипломата», чем ту, которая встанет перед госпожой Трейси в случае ее утверждения.",23
2751066,-23482909,1669911557,"Футбольное побоище, которым завершился недавний матч Кубка России «Зенит»—«Спартак», стало главной темой очередного заседания Контрольно-дисциплинарного комитета Российского футбольного союза.

В том, какие санкции будут применены к участникам драки в формате команда на команду, была своя интрига. По горячим следам арбитр Владимир Москалев с помощью бригады VAR раздал красные карточки трем футболистам с обеих сторон.

Соответственно, в составе «Зенита» понесли наказание Вильмар Барриос, Родригао и Малком, а у «Спартака» — Шамар Николсон, Александр Соболев и Александр Селихов.",11
2749674,-23482909,1669868401,"🔸США заключили контракт с компанией Raytheon на закупку зенитных ракетных комплексов (ЗРК) NASAMS для поставки на Украину. 
 
https://www.kommersant.ru/doc/5695130?vk

🔸Заместитель генсека ООН по гуманитарным вопросам Мартин Гриффитс заявил о скором достижении договоренности по экспорту российских аммиачных удобрений через трубопровод по территории Украины в порт Одессы.

https://www.kommersant.ru/doc/5695125?vk 
 
🔸МИД Франции сообщил о начале совместной работы с европейскими и украинскими партнерами по созданию специального международного трибунала для расследования действий России на Украине. 
 
https://www.kommersant.ru/doc/5695127?vk

🔸Совет Федерации одобрил закон, согласно которому родители детей-инвалидов имеют право использовать дополнительные выходные на протяжении 24 дней. 
 
https://www.kommersant.ru/doc/5695135?vk

🔸Лесозаготовка в северо-западных регионах, больше всего пострадавших от закрытия европейских рынков сбыта, по итогам девяти месяцев упала на 16%, до 38 млн кубометров. 
 
https://www.kommersant.ru/doc/5695035?vk

🔸Советник президента США по национальной безопасности Джейк Салливан сообщил о новом пакете санкций в отношении Северной Кореи. 
 
https://www.kommersant.ru/doc/5695138?vk

#главноекутру",0
2749530,-23482909,1669852921,"Поставки алюминия из России в США в сентябре упали до минимальных значений на фоне слухов о возможных запретах российского импорта или санкций в отношении «Русала». 

Хотя в действительности такие решения пока не приняты, американские контрагенты отмечают отказ западных банков от финансирования поставок российского металла.

#Ъузнал@kommersant",10
2749242,-23482909,1669835409,"◾Бывший председатель КНР Цзян Цзэминь умер в возрасте 96 лет в Шанхае. Он стал председателем КНР в 1993 году, а покинул свой пост в 2003-м.

https://www.kommersant.ru/doc/5694582?vk

◾Германская энергетическая компания Uniper хочет возместить убытки от недопоставок газа из России. Она подала иск против «Газпрома» в международный арбитражный суд в Стокгольме. 

https://www.kommersant.ru/doc/5694886?vk

◾Шойгу сообщил, что более 300 тыс. резервистов, призванных по частичной мобилизации, прошли обучение за два месяца.

https://www.kommersant.ru/doc/5694661?vk

◾Совет федерации одобрил законы, которые запрещают пропаганду ЛГБТ, смены пола и педофилии в рекламе, книгах, кино и СМИ.

https://www.kommersant.ru/doc/5694721?vk

◾Российский бизнесмен Владимир Лисин проиграл выборы на пост президента Международной федерации спортивной стрельбы.

https://www.kommersant.ru/doc/5694767?vk

◾Росстат сообщил, что в сентябре реальные зарплаты сократились на 1,4% в годовом выражении.

https://www.kommersant.ru/doc/5694962?vk

◾Великобритания расширила санкционный список, включив в него еще 22 российских гражданина. Под санкции попали вице-премьер Денис Мантуров, глава ЦИК Элла Памфилова. 

https://www.kommersant.ru/doc/5694920?vk

#главноеквечеру",0
2748699,-23482909,1669814568,"«Мы все понимаем: сейчас очень сложно возвращать валютную выручку в страну, отчасти невозможно. Например, мы, ""Северсталь"", потеряли $400 млн, чуть больше застряло в Европе, было арестовано в виде товарных запасов, остатков на счетах. Мы их не получим до отмены санкций»,— сказал председатель совета директоров ПАО «Северсталь» Алексей Мордашов.

По данным Politico, ЕС заблокировал около €68 млрд российских активов. Ранее сегодня, 30 ноября, Еврокомиссия предложила создать из конфискованных активов России фонд для восстановления Украины. По словам главы ЕК Урсулы фон дер Ляйен, в Европе заблокировано €300 млн резервов ЦБ РФ и €19 млрд российских олигархов. Еврокомиссия повысила свою оценку ущерба Украины от конфликта с Россией с €385 млрд до €600 млрд.

За 2021 год годовой оборот «Северстали» составил $11,4 млрд. Чистая прибыль — $4,08 млрд.

[club23482909|@kommersant]",35
2747713,-23482909,1669793859,"Речь идет о периоде с 1 февраля по 24 ноября. Об этом сообщает РБК со ссылкой на статистику агентства «Социальные сети». В среднем количество постов с матом достигает 6,7 млн штук в месяц.

В какие дни россияне чаще матерились в соцсетях:

🔸24 февраля, начало военной операции России на Украине,— 341 тыс. сообщений (рост в 2,5 раза по сравнению со среднемесячным показателем февраля);
🔸25 февраля — 280 тыс. постов;
🔸27 февраля — 375 тыс.;
🔸12 марта — 280 тыс. (введение четвертого пакета санкций Евросоюза);
🔸4 мая — около 224 тыс. сообщений (активно обсуждалось решение Аллы Пугачевой и ее мужа продать свой дом в Подмосковье);
🔸9 августа — 215 тыс. (скандал с участием музыканта Niletto, обругавшего поклонников и журналистов);
🔸24 августа — 210 тыс. (день задержания экс-главы Екатеринбурга Евгения Ройзмана, включенного в реестр иноагентов);
🔸21 сентября — 250 тыс. (начало частичной мобилизации);
🔸30 сентября — 240 тыс. (присоединение к России четырех новых регионов);
🔸8 октября — 225 тыс. (взрыв на Крымском мосту).

[club23482909|@kommersant]",32
2747348,-23482909,1669766462,"Правительство предлагает обязать разработчиков браузеров и операционных систем поддерживать государственные сертификаты шифрования, на которые переведены сайты подпавших под санкции компаний. 

Речь идет в том числе о сертификатах, использующих российские алгоритмы.

#Ъузнал@kommersant",2
2747087,-23482909,1669748622,"🔸️Газоснабжение Крыма с территории Краснодарского края может остановиться на три дня.

https://www.kommersant.ru/doc/5694226?vk

🔸Банк России может смягчить валютный контроль, если недружественные страны ослабят санкции.

https://www.kommersant.ru/doc/5694297?vk

🔸️ ОПЕК+ на встрече 4 декабря не будет обсуждать дополнительное сокращение добычи нефти, пишет Reuters.

https://www.kommersant.ru/doc/5694226?vk
https://www.kommersant.ru/doc/5694283?vk

🔸️Первое судно с 20 тыс. т российских удобрений отправилось из Европы в Африку.

https://www.kommersant.ru/doc/5694201?vk

🔸️Как минимум четыре жителя Владимирской области, мобилизованные для участия в СВО, погибли, заявил губернатор Александр Авдеев.

https://www.kommersant.ru/doc/5694228?vk

🔸️Генпрокуратура подготовила проект приказа со списком нарушений, при которых ведомство имеет право приостановить деятельность СМИ.

https://www.kommersant.ru/doc/5694307?vk

🔸️На Украине задержан заместителя главы Херсона, он подозревается в «пособничестве государству-агрессору».

https://www.kommersant.ru/doc/5694237?vk

#главноеквечеру",4
2747049,-23482909,1669747561,"Китай стал яблоком раздора между США и Великобританией с одной стороны и Евросоюзом — с другой. Китайский вопрос будет одним из главных в ходе намеченных на 1 декабря в Вашингтоне переговоров президента США Джо Байдена с его французским коллегой Эмманюэлем Макроном.

В тот же день глава Евросовета Шарль Мишель прибудет с визитом в Пекин. Вопреки предостережениям Вашингтона, его целью станет развитие сотрудничества с КНР, призванное поддержать европейскую экономику в условиях войны санкций с Россией.",12
2745896,-23482909,1669706421,"«Роснефть» обеспечивает 7% потребности Китая в нефти, заявил глава компании Игорь Сечин. По его словам, с января по октябрь объем поставок увеличился почти до 72 млн тонн. Он добавил, что также Россия за 10 месяцев обеспечила почти четверть импорта угля в КНР, поставив 53 млн тонн.

Россия находится на втором месте по объему поставок нефти в Китай. Однако в ноябре, по данным Bloomberg, КНР частично сократила закупки российской нефти в ожидании возможных скидок из-за ценового потолка, который обсуждают страны Запада. Введение потолка цен на нефть из России планируется в рамках восьмого пакета санкций Евросоюза, утвержденного в октябре.

[club23482909|@kommersant]",46
2745838,-23482909,1669705272,"Зарубежные производители матричных принтеров прекратили поставки в Россию из-за военной операции на Украине. МВД использует такие принтеры для печати внутренних паспортов и больше не может их закупать.

«Матричные принтеры, так исторически сложилось, в России не производятся. С учетом введения новых санкций мы теоретически даже не можем купить новые»,— сказал начальник департамента информтехнологий, связи и защиты информации МВД Юрий Войнов на круглом столе в Совете федерации 24 ноября. По его словам, МВД готово закупать такие принтеры у российских производителей, если они смогут запустить их производство.

В МВД использовали принтеры японских производителей Epson и OK и итальянской Olivetti. После начала военной операции они прекратили поставки из-за санкций и финансовых сложностей.

Эксперты допускают задержки в работе госорганов из-за нехватки принтеров в будущем. При этом, по их мнению, ввозить в Россию такую технику по схемам параллельного импорта стоит только под заказ, потому что хранить ее на складе нерентабельно. https://oml.pw/1gj1312vb",30
2745686,-23482909,1669684981,"Министерство внутренних дел так и не смогло найти поставщика необходимых для ГИБДД 2,8 тыс. новых патрульных автомобилей. Уже выделенные на это деньги теперь планируется распределить на «другие цели», следует из документов, с которыми ознакомился «Ъ».

#Ъузнал@kommersant",13
2745550,-23482909,1669664994,"◾️Совет Евросоюза утвердил решение о включении обхода санкций в список уголовных преступлений. 

https://www.kommersant.ru/doc/5693137?vk

◾️Посол Норвегии Роберт Квиле был вызван в МИД РФ из-за ареста российских граждан. Ему заявили протест, где указали на недопустимость подобной практики.

https://www.kommersant.ru/doc/5693406?vk

◾️Заседание двусторонней консультативной комиссии по ДСНВ между Россией и США сорвалось. В посольстве США в РФ «Ъ» сообщили, что РФ «в одностороннем порядке отложила встречу».

https://www.kommersant.ru/doc/5693436?vk

◾️Папа римский Франциск, комментируя конфликт на Украине, заявил, что, возможно, самыми жестокими представителями российских войск являются «люди, которые не придерживаются русской традиции».

https://www.kommersant.ru/doc/5693530?vk

◾️Стоимость российской нефти марки Urals в портах Приморска и Новороссийска опустилась ниже обсуждаемого в ЕС ценового потолка — до $51,96 за баррель.

https://www.kommersant.ru/doc/5693604?vk

◾️Проект «Поддержка политзеков. Мемориал» признал осужденного по делу о госизмене бывшего спецкора «Ъ» и «Ведомостей», советника главы «Роскосмоса» Ивана Сафронова политзаключенным.

https://www.kommersant.ru/doc/5693593?vk

#главноеквечеру",0
2744419,-23482909,1669618029,"Пятый апелляционный суд Милана отпустил под домашний арест сына губернатора Красноярского края Артема Усса, которого в США обвиняют в отмывании денег и обходе санкций. Решение принято на заседании 25 ноября, о нем стало известно 26 ноября. Об этом сообщило местное издание Prealpina.

Как пишет издание, в скором времени судья должен назначить заседание для принятия решения об экстрадиции Артема Усса из Италии в США. Когда оно может пройти, неизвестно. Генпрокурор Милана уже передал в суд обвинительный акт.

Артема Усса арестовали в Италии по запросу США 19 октября. Минюст США считает его виновным в контрабанде нефти, экспорте военных технологий из США и отмывании денег.

27 октября господина Усса заочно арестовали в России по подозрению в отмывании денег. Артем Усс отказался от экстрадиции в США и не признал себя виновным. В суде он выступил с заявлением, что никогда не бывал в Нью-Йорке, а в США в последний раз был 25 лет назад в возрасте 14 лет.

Выдачи Артема Усса также требует Россия. На него заведено дело об отмывании денег в особо крупном размере организованной группой. Мещанский суд выдал санкцию на его заочный арест.

Фото: социальные сети

[club23482909|@kommersant]",34
2744403,-23482909,1669616175,"🔸Еврокомиссия рассмотрит снятие санкций с Россельхозбанка.

🔸США опасаются трудностей с вооружением Тайваня из-за поставок Украине, сообщили источники The Wall Street Journal.

🔸Экс-глава СДПГ утверждает, что США готовили Украину к конфликту с Россией с 2014 года.

Как развиваются события — в онлайн-трансляции «Ъ».

#онлайнЪ",25
2744334,-23482909,1669609200,"🔸Нефть Brent опустилась ниже $82 впервые с 11 января. 
 
https://www.kommersant.ru/doc/5692781?vk

🔸Еврокомиссия рассмотрит снятие санкций с Россельхозбанка, сообщил официальный представитель ЕК Петер Стано. 
 
https://www.kommersant.ru/doc/5692773?vk

🔸Вертолет Robinson R66 разбился на поле в Тверской области. Погибли два человека. 
 
https://www.kommersant.ru/doc/5692774?vk

🔸США опасаются трудностей с вооружением Тайваня из-за поставок Украине, сообщили источники The Wall Street Journal. По информации издания, отставание по поставкам уже составляет $18,7 млрд, хотя в декабре 2021 года оно оценивалось в $14 млрд.

https://www.kommersant.ru/doc/5692775?vk 
 
🔸Около 10 человек задержаны во время беспорядков в Брюсселе после матча Бельгия—Марокко группового этапа чемпионата мира. Полиция применяла слезоточивый газ и водометы. Бельгия уступила команде Марокко со счетом 0:2.

https://www.kommersant.ru/doc/5692772?vk 
https://www.kommersant.ru/doc/5692576?vk
 
🔸Испания и Германия сыграли вничью в матче чемпионата мира по футболу. Игра завершилась со счетом 1:1.

https://www.kommersant.ru/doc/5692754?vk 
 
#главноекутру",3
2744257,-23482909,1669601521,"Санкции и мобилизация вынудили Минфин сократить целевой показатель программы «Льготная ипотека» по покупке жилья в новостройках — ожидаемое число граждан, взявших такие кредиты в 2020–2022 годах, предлагается снизить с 960 тыс. до 933 тыс. Одновременно для стимулирования спроса предлагается расширить эту программу (в случае если она будет продлена за пределы 2022 года), а также семейную, дальневосточную и ИТ-ипотеку — за счет сделок по покупке жилья у закрытых паевых инвестиционных фондов.",27
2744211,-23482909,1669595522,"В 2022 году сложно представить тему, более обсуждаемую, чем развилки импортозамещения,— о них говорят почти на каждом форуме и совещании. Общая рамка ясна: под беспрецедентными санкциями и в условиях проблем с импортными поставками власти хотят достичь технологического суверенитета, желательно за счет прорывных технологий и без слепого копирования иностранных образцов.",19
2744194,-23482909,1669593901,"Евросоюз принял к сведению позицию России по значению Россельхозбанка в экспорте сельхозпродукции, сообщил официальный представитель Еврокомиссии Петер Стано. По его словам, Брюссель рассмотрит возможность снятия санкций.",3
2744188,-23482909,1669593121,"Поставки удобрений из России за рубеж, несмотря на отсутствие прямых санкций, в 2022 году упадут на 10%, прогнозируют в Минпромторге. При этом там рассчитывают, что производители не слишком сильно от этого пострадают благодаря высоким ценам.",2
2743920,-23482909,1669572360,"США ослабили санкции против Венесуэлы и разрешили энергетическому гиганту Chevron добывать там нефть. В Вашингтоне этот шаг объясняют гуманистическими соображениями, поскольку он должен «ослабить бедствия венесуэльского народа и поддержать восстановление демократии».",42
2743443,-23482909,1669550701,"Премьер-министр Венгрии Виктор Орбан заявил, что сохранение независимости Украины необходимо для безопасности Европы. Он добавил, что, несмотря на это, Венгрия собирается продолжать обсуждать санкции против России с партнерами по Евросоюзу.",79
2742791,-23482909,1669523401,"Две трети стран НАТО значительно исчерпали запасы оружия для Украины, сообщил источник The New York Times. НАТО уже передало Украине оружия на общую сумму в $40 млрд, что соответствует годовому оборонному бюджету Франции.

Суды рассмотрят первые административные дела против физлиц-иноагентов. Первые обвинения по ст. 19.7.5-4 КоАП предъявлены бизнесмену Михаилу Ходорковскому, журналисту Евгению Киселеву и шахматисту Гарри Каспарову — они одни из первых были включены в реестр физлиц-иноагентов. 

Минфин США ослабил санкции против Венесуэлы и разрешил Chevron добывать нефть в этой стране. По мнению ведомства, такой шаг «ослабит бедствия венесуэльского народа и поддержит восстановление демократии».

Египетская товарная биржа начнет работу с торгов российской пшеницей. Торги пройдут сегодня, 27 ноября. 

Псковский губернатор Михаил Ведерников заявил о попытках беспилотников НАТО пересечь границу с РФ до военной операции.

Франция обыграла Данию и досрочно вышла в play-off чемпионата мира по футболу. Матч завершился со счетом 2:1. В другом матче Аргентина победила Мексику со счетом 2:0. Один из голов забил Лионель Месси, который догнал по числу забитых мячей на мировых первенствах Диего Марадону. Матч Аргентина—Мексика стал самым посещаемым с 1994 года.

FIFA решила не наказывать камерунского футболиста Гаэля Ондуа за российский флаг на бутсах. Ондуа родился в Камеруне, но с детства жил в РФ.",26
2742080,-23482909,1669464450,,2
2741701,-23482909,1669452261,"В цикле интервью «Ъ» «Директора» главный трансплантолог Минздрава России, директор Национального центра трансплантологии, академик Сергей Готье рассказал Виктору Лошаку о своей уверенности в том, что смерть — это не конец, объяснил, как получают донорские органы у нас и за рубежом, и оценил Россию как чемпиона мира по пересадкам сердца.

[club23482909|@kommersant]",11
2738292,-23482909,1669342081,"Санкции дорого обходятся как стране-инициатору, так и той стране, против которой направлены ограничения, говорится в исследовании, опубликованном на сайте Международного валютного фонда. Авторы работы рассматривают модель из двух стран, одна из которых добывает больше газа, а вторая производит больше готовых товаров.",24
2738262,-23482909,1669339681,"Госдума приняла в первом чтении законопроект, смягчающий контроль движения большегрузов. Превышение нормативного размера транспортного средства всего на 1–5 см дорожные камеры расценивают как нарушение с последующим штрафом в 150 тыс. руб. Владельцы грузовиков жалуются, что их наказывают за тенты, которые раздуваются ветром.",0
2738227,-23482909,1669334881,"Услуга по проведению трансграничных платежей набирает популярность в даркнете. Причиной стали трудности с проведением средств через банки, в том числе в связи с отключением их от международных платежных сервисов или отказом контрагентов.

#Ъузнал@kommersant",2
2738202,-23482909,1669332480,"С нового года для российских банков снова изменятся правила игры — будет отменен ряд послаблений, введенных на фоне жесткой финансовой турбулентности в результате военных действий на Украине и санкций. “Ъ” разбирался, каким оказался реальный эффект льгот для кредитных организаций, насколько участники рынка готовы работать без них и могут ли они рассчитывать на продление или даже расширение мер поддержки.",0
2737628,-23482909,1669316941,"🔸Уголовное дело об убийстве троих человек и покушении на убийство четвертого возбудило краснодарское ГУ СКР после уличной стрельбы в Крымске.

https://www.kommersant.ru/doc/5682179?vk

🔸Руководство «Вымпелкома» (бренд «Билайн») подписало соглашение о выкупе компании у холдинга Veon.

https://www.kommersant.ru/doc/5682042?vk

🔸️Минобороны РФ подтвердило, что из украинского плена возвращены 50 российских военнослужащих.

https://www.kommersant.ru/doc/5682129?vk

🔸️Министр национальной обороны Турции позвонил министру обороны России, они обсудили ситуацию на севере Сирии и продолжение реализации зерновой сделки.

https://www.kommersant.ru/doc/5682048?vk

🔸ЕС работает над девятым пакетом санкций против России.

https://www.kommersant.ru/doc/5681940?vk

🔸️Госдума единогласно приняла в третьем чтении закон о запрете пропаганды ЛГБТ, педофилии и смены пола в рекламе, книгах, кино и СМИ.

https://www.kommersant.ru/doc/5681860?vk

🔸️Переговоры стран ЕС о введении потолка цен на российскую нефть отложены.

https://www.kommersant.ru/doc/5682277?vk

#главноеквечеру",7
2736793,-23482909,1669300863,,3
2736405,-23482909,1669289645,"Европейский союз работает над девятым пакетом санкций против России в ответ на вооруженный конфликт на Украине, сообщила глава Еврокомиссии Урсула фон дер Ляйен.

Она добавила, что в ближайшее время «с G7 и другими крупными партнерами» будет одобрен и потолок цен на российскую нефть.

Также сегодня Европарламент одобрил пакет поддержки Украины от ЕС на 2023 год на сумму до €18 млрд.

[club23482909|@kommersant]",425
